time,normalised_flux,tau
100702.1021021021,0.999987881928766,0.6533407327327326
100751.62162162163,0.999988100593811,0.6543945081081081
100801.14114114114,0.999988315323279,0.6554482834834834
100850.66066066067,0.9999885261914754,0.6565020588588587
100900.18018018018,0.9999887332718383,0.6575558342342341
100949.6996996997,0.9999889366370072,0.6586096096096095
100999.21921921922,0.9999891363588628,0.6596633849849848
101048.73873873874,0.9999893325085815,0.6607171603603602
101098.25825825825,0.9999895250681492,0.6617709357357356
101147.77777777778,0.9999897140428887,0.662824711111111
101197.2972972973,0.9999898995996551,0.6638784864864863
101246.81681681682,0.9999900818008209,0.6649322618618617
101296.33633633633,0.9999902607078918,0.665986037237237
101345.85585585586,0.9999904363815472,0.6670398126126125
101395.37537537538,0.9999906088816538,0.6680935879879879
101444.8948948949,0.9999907782673471,0.6691473633633633
101494.41441441441,0.9999909445970444,0.6702011387387387
101543.93393393393,0.9999911079284592,0.671254914114114
101593.45345345346,0.9999912683186951,0.6723086894894893
101642.97297297297,0.9999914258242055,0.6733624648648647
101692.49249249249,0.9999915805009159,0.6744162402402402
101742.01201201201,0.9999917324041963,0.6754700156156155
101791.53153153154,0.9999918815889288,0.6765237909909909
101841.05105105105,0.9999920281095628,0.6775775663663662
101890.57057057056,0.9999921720201,0.6786313417417416
101940.09009009009,0.9999923133212584,0.6796851171171169
101989.60960960962,0.9999924517694533,0.6807388924924924
102039.12912912913,0.9999925876955773,0.6817926678678679
102088.64864864865,0.9999927211459256,0.6828464432432432
102138.16816816817,0.9999928521662788,0.6839002186186185
102187.68768768769,0.9999929808019025,0.6849539939939939
102237.2072072072,0.9999931070976019,0.6860077693693692
102286.72672672673,0.9999932310977221,0.6870615447447446
102336.24624624624,0.9999933528461876,0.68811532012012
102385.76576576577,0.9999934723865713,0.6891690954954954
102435.28528528528,0.9999935897620532,0.6902228708708708
102484.80480480481,0.9999937050155423,0.6912766462462461
102534.32432432432,0.9999938181896225,0.6923304216216215
102583.84384384385,0.9999939293266205,0.6933841969969968
102633.36336336336,0.9999940384686731,0.6944379723723721
102682.88288288288,0.9999941456576737,0.6954917477477477
102732.4024024024,0.9999942509353936,0.696545523123123
102781.92192192192,0.999994354343428,0.6975992984984984
102831.44144144145,0.9999944559233179,0.6986530738738738
102880.96096096096,0.999994555716496,0.6997068492492491
102930.48048048047,0.9999946537643679,0.7007606246246245
102980.0,0.9999947501083393,0.7018143999999998
103029.51951951953,0.999994844789829,0.7028681753753753
103079.03903903904,0.9999949378060338,0.7039219507507506
103128.55855855855,0.9999950286372364,0.704975726126126
103178.07807807808,0.9999951178139761,0.7060295015015013
103227.5975975976,0.9999952053676758,0.7070832768768767
103277.11711711712,0.999995291329407,0.7081370522522521
103326.63663663663,0.9999953757299697,0.7091908276276275
103376.15615615615,0.9999954585998662,0.7102446030030029
103425.67567567568,0.9999955399693278,0.7112983783783782
103475.19519519519,0.9999956198683964,0.7123521537537536
103524.7147147147,0.9999956983268291,0.7134059291291289
103574.23423423423,0.9999957753742346,0.7144597045045042
103623.75375375376,0.9999958510400311,0.7155134798798798
103673.27327327328,0.9999959253534887,0.7165672552552551
103722.7927927928,0.9999959983437279,0.7176210306306305
103772.31231231231,0.9999960700397748,0.718674806006006
103821.83183183183,0.9999961404705332,0.7197285813813813
103871.35135135136,0.99999620966488,0.7207823567567566
103920.87087087087,0.999996277651584,0.721836132132132
103970.39039039038,0.9999963444594543,0.7228899075075074
104019.90990990991,0.9999964101172052,0.7239436828828828
104069.42942942944,0.9999964746536458,0.7249974582582581
104118.94894894895,0.999996538097545,0.7260512336336336
104168.46846846846,0.9999966004777794,0.7271050090090089
104217.98798798799,0.9999966618209505,0.7281587843843842
104267.50750750751,0.9999967216069624,0.7292125597597596
104317.02702702703,0.999996780316361,0.730266335135135
104366.54654654654,0.9999968379694631,0.7313201105105104
104416.06606606607,0.9999968945863148,0.7323738858858857
104465.58558558559,0.9999969501866908,0.7334276612612611
104515.1051051051,0.9999970047901223,0.7344814366366365
104564.62462462462,0.999997058415924,0.7355352120120118
104614.14414414414,0.9999971110831395,0.7365889873873872
104663.66366366367,0.9999971628106226,0.7376427627627626
104713.18318318318,0.9999972136170376,0.738696538138138
104762.70270270269,0.9999972635208323,0.7397503135135133
104812.22222222222,0.9999973125402918,0.7408040888888887
104861.74174174175,0.9999973606935115,0.7418578642642641
104911.26126126127,0.999997407998465,0.7429116396396396
104960.78078078078,0.9999974544729635,0.7439654150150149
105010.3003003003,0.9999975001346687,0.7450191903903902
105059.81981981982,0.9999975450011618,0.7460729657657658
105109.33933933935,0.9999975890898878,0.7471267411411411
105158.85885885886,0.9999976324181837,0.7481805165165164
105208.37837837837,0.9999976750033461,0.7492342918918917
105257.8978978979,0.999997716862563,0.7502880672672672
105307.41741741743,0.999997758012968,0.7513418426426425
105356.93693693694,0.9999977984716407,0.7523956180180179
105406.45645645645,0.9999978380073087,0.7534493933933932
105455.97597597598,0.999997876821311,0.7545031687687687
105505.4954954955,0.999997914942308,0.755556944144144
105555.01501501501,0.9999979523828149,0.7566107195195193
105604.53453453453,0.9999979891551163,0.7576644948948947
105654.05405405405,0.9999980252712941,0.7587182702702702
105703.57357357358,0.9999980607432539,0.7597720456456455
105753.09309309309,0.9999980955827388,0.7608258210210208
105802.6126126126,0.9999981298012888,0.7618795963963962
105852.13213213213,0.9999981634102947,0.7629333717717716
105901.65165165166,0.9999981964209985,0.7639871471471469
105951.17117117117,0.9999982288444798,0.7650409225225223
106000.69069069068,0.9999982606916822,0.7660946978978977
106050.2102102102,0.999998291973401,0.7671484732732731
106099.72972972973,0.9999983227003363,0.7682022486486484
106149.24924924926,0.9999983528830527,0.7692560240240239
106198.76876876877,0.999998382531966,0.7703097993993994
106248.28828828828,0.9999984116574651,0.7713635747747747
106297.80780780781,0.9999984402697621,0.77241735015015
106347.32732732734,0.9999984683790428,0.7734711255255254
106396.84684684685,0.9999984959953707,0.7745249009009009
106446.36636636636,0.9999985231287553,0.7755786762762762
106495.88588588589,0.9999985497891245,0.7766324516516515
106545.40540540541,0.9999985759063585,0.7776862270270269
106594.92492492493,0.9999986015420036,0.7787400024024023
106644.44444444444,0.9999986267158888,0.7797937777777776
106693.96396396396,0.9999986514361546,0.780847553153153
106743.48348348349,0.9999986757108869,0.7819013285285283
106793.003003003,0.9999986995480364,0.7829551039039037
106842.52252252251,0.9999987229554861,0.7840088792792792
106892.04204204204,0.9999987459410103,0.7850626546546545
106941.56156156157,0.9999987685123297,0.78611643003003
106991.08108108108,0.9999987906770696,0.7871702054054053
107040.60060060059,0.9999988124428015,0.7882239807807806
107090.12012012012,0.999998833817029,0.7892777561561559
107139.63963963964,0.9999988548072017,0.7903315315315314
107189.15915915916,0.9999988754207285,0.7913853069069067
107238.67867867867,0.9999988956649638,0.792439082282282
107288.1981981982,0.999998915547222,0.7934928576576574
107337.71771771772,0.9999989350747897,0.7945466330330327
107387.23723723723,0.9999989542549405,0.7956004084084081
107436.75675675676,0.999998973094907,0.7966541837837836
107486.27627627627,0.9999989916019358,0.797707959159159
107535.7957957958,0.9999990097832325,0.7987617345345345
107585.31531531533,0.9999990276460298,0.7998155099099099
107634.83483483484,0.9999990451975469,0.8008692852852852
107684.35435435435,0.99999906237212,0.8019230606606605
107733.87387387388,0.9999990792159359,0.802976836036036
107783.3933933934,0.9999990957521557,0.8040306114114113
107832.91291291291,0.9999991119864818,0.8050843867867866
107882.43243243243,0.9999991279246163,0.806138162162162
107931.95195195195,0.999999143572221,0.8071919375375374
107981.47147147148,0.9999991589349165,0.8082457129129127
108030.99099099099,0.9999991740183242,0.8092994882882881
108080.5105105105,0.999999188827997,0.8103532636636634
108130.03003003003,0.9999992033695019,0.8114070390390388
108179.54954954956,0.9999992176484056,0.8124608144144143
108229.06906906907,0.999999231670248,0.8135145897897896
108278.58858858858,0.999999245440555,0.8145683651651651
108328.1081081081,0.99999925896488,0.8156221405405404
108377.62762762763,0.9999992722487626,0.8166759159159157
108427.14714714715,0.9999992852977562,0.8177296912912911
108476.66666666666,0.9999992981174276,0.8187834666666665
108526.18618618618,0.9999993107133841,0.8198372420420418
108575.70570570571,0.9999993230912061,0.8208910174174172
108625.22522522522,0.9999993352565688,0.8219447927927925
108674.74474474475,0.9999993472151202,0.8229985681681681
108724.26426426426,0.9999993589725625,0.8240523435435434
108773.78378378379,0.9999993705346795,0.8251061189189187
108823.30330330331,0.9999993817316496,0.8261598942942942
108872.82282282283,0.9999993926516614,0.8272136696696696
108922.34234234234,0.9999994033619363,0.828267445045045
