time,flux,normalised_flux,yCO2_bl,pressure,tau
153563.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7255181919959414
153573.89999980928,0.00013148157832629145,0.9957990902903138,0.0010555554999999999,148.985,0.7257309919959413
153583.89999980928,0.00013137134139718754,0.9949641913248811,0.0010546705,149.207,0.7259437919959413
153593.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7261565919959413
153603.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7263693919959413
153613.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7265821919959412
153623.89999980928,0.00013133459575415286,0.9946858916697366,0.0010543755,149.429,0.7267949919959413
153633.89999980928,0.00013137134139718754,0.9949641913248811,0.0010546705,149.429,0.7270077919959412
153643.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7272205919959412
153653.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.429,0.7274333919959413
153663.89999980928,0.00013148157832629145,0.9957990902903138,0.0010555554999999999,149.429,0.7276461919959413
153673.89999980928,0.00013148157832629145,0.9957990902903138,0.0010555554999999999,149.429,0.7278589919959413
153683.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7280717919959413
153693.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7282845919959412
153703.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7284973919959413
153713.89999980928,0.00013137134139718754,0.9949641913248811,0.0010546705,149.429,0.7287101919959412
153723.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7289229919959412
153733.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7291357919959413
153743.9009997368,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7293486132743989
153753.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7295613919959413
153763.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.207,0.7297741919959413
153773.89999980928,0.0001314448326832568,0.9955207906351694,0.0010552604999999999,149.207,0.7299869919959412
153783.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,148.985,0.7301997919959413
153793.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,148.985,0.7304125919959412
153803.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,148.985,0.7306253919959412
153813.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7308381919959412
153823.89999980928,0.00013140808704022216,0.9952424909800252,0.0010549655,149.429,0.7310509919959413
153833.89999980928,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.207,0.7312637919959413
153843.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,148.985,0.7314765919959413
153853.89999980928,0.00013148157832629145,0.9957990902903138,0.0010555554999999999,149.207,0.7316893919959413
153863.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.207,0.7319021919959413
153873.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7321149919959413
153883.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7323277919959412
153893.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7325405919959412
153903.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.651,0.7327533919959413
153913.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7329661919959413
153923.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7331789919959413
153933.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7333917919959413
153943.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7336045919959413
153953.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7338173919959413
153963.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7340301919959412
153973.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7342429919959413
153983.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7344557919959412
153993.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7346685919959413
154003.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.429,0.7348813919959413
154013.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7350941919959413
154023.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7353069919959413
154033.9009997368,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7355198132743989
154043.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7357325919959412
154053.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.429,0.7359453919959413
154063.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7361581919959412
154073.89999980928,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.207,0.7363709919959412
154083.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7365837919959413
154093.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7367965919959413
154103.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.207,0.7370093919959413
154113.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7372221919959413
154123.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.207,0.7374349919959412
154133.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7376477919959413
154143.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7378605919959412
154153.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.651,0.7380733919959412
154163.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.207,0.7382861919959413
154173.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.429,0.7384989919959413
154183.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.651,0.7387117919959412
154193.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7389245919959413
154203.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7391373919959412
154213.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7393501919959413
154223.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7395629919959412
154233.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,148.985,0.7397757919959412
154243.89999980928,0.00013181216455210144,0.9983028437979508,0.0010582094999999998,149.429,0.7399885919959412
154253.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7402013919959413
154263.89999980928,0.0001318489101951361,0.998581143453095,0.0010585045,149.429,0.7404141919959413
154273.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7406269919959413
154283.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7408397919959413
154293.89999980928,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.429,0.7410525919959413
154303.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.207,0.7412653919959413
154313.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.207,0.7414781919959412
154323.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7416909919959412
154333.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,148.985,0.7419037919959413
154343.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7421165919959413
154353.89999980928,0.00013181216455210144,0.9983028437979508,0.0010582094999999998,149.429,0.7423293919959413
154363.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7425421919959413
154373.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7427549919959413
154383.89999980928,0.00013181216455210144,0.9983028437979508,0.0010582094999999998,148.985,0.7429677919959413
154393.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7431805919959412
154403.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7433933919959413
154413.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7436061919959412
154423.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7438189919959413
154433.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.651,0.7440317919959413
154443.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.207,0.7442445919959413
154453.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,148.985,0.7444573919959412
154463.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7446701919959413
154473.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7448829919959412
154483.89999980928,0.0001318489101951361,0.998581143453095,0.0010585045,149.429,0.7450957919959413
154493.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7453085919959412
154503.89999980928,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.651,0.7455213919959413
154513.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7457341919959413
154523.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7459469919959413
154533.9009997368,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.429,0.7461598132743988
154543.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.207,0.7463725919959413
154553.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.429,0.7465853919959412
154563.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7467981919959413
154573.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7470109919959412
154583.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7472237919959412
154593.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7474365919959413
154603.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7476493919959413
154613.9009997368,0.00013173867326603218,0.9977462444876624,0.0010576195,149.207,0.7478622132743988
154623.89999980928,0.0001318489101951361,0.998581143453095,0.0010585045,149.651,0.7480749919959413
154633.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.651,0.7482877919959412
154643.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7485005919959413
154653.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7487133919959412
154663.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7489261919959412
154673.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7491389919959413
154683.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7493517919959413
154693.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7495645919959413
154703.9009997368,0.00013173867326603218,0.9977462444876624,0.0010576195,149.429,0.749777413274399
154713.9009997368,0.00013181216455210144,0.9983028437979508,0.0010582094999999998,149.207,0.7499902132743989
154723.89999980928,0.0001318856558381707,0.998859443108239,0.0010587994999999998,149.429,0.7502029919959412
154733.89999980928,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.429,0.7504157919959413
154743.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7506285919959412
154753.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.429,0.7508413919959412
154763.89999980928,0.00013181216455210144,0.9983028437979508,0.0010582094999999998,149.429,0.7510541919959413
154773.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7512669919959413
154783.89999980928,0.0001318489101951361,0.998581143453095,0.0010585045,149.207,0.7514797919959413
154793.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7516925919959413
154803.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.429,0.7519053919959412
154813.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7521181919959413
154823.89999980928,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.429,0.7523309919959412
154833.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7525437919959413
154843.89999980928,0.00013177541890906677,0.9980245441428063,0.0010579144999999998,149.429,0.7527565919959412
154853.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7529693919959413
154863.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7531821919959413
154873.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7533949919959413
154883.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,148.985,0.7536077919959412
154893.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7538205919959413
154903.9009997368,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7540334132743989
154913.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7542461919959413
154923.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7544589919959412
154933.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7546717919959413
154943.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7548845919959413
154953.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7550973919959413
154963.89999980928,0.0001314448326832568,0.9955207906351694,0.0010552604999999999,149.429,0.7553101919959412
154973.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7555229919959413
154983.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7557357919959412
154993.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7559485919959412
155003.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7561613919959412
155013.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7563741919959412
155023.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.207,0.7565869919959413
155033.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7567997919959413
155043.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7570125919959413
155053.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,149.207,0.7572253919959413
155063.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.429,0.7574381919959412
155073.9009997368,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7576510132743989
155083.89999980928,0.0001314448326832568,0.9955207906351694,0.0010552604999999999,149.429,0.7578637919959412
155093.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7580765919959412
155103.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.651,0.7582893919959413
155113.89999980928,0.00013173867326603218,0.9977462444876624,0.0010576195,149.429,0.7585021919959413
155123.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7587149919959413
155133.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.429,0.7589277919959413
155143.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.429,0.7591405919959413
155153.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.207,0.7593533919959412
155163.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.207,0.7595661919959413
155173.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,149.207,0.7597789919959412
155183.89999980928,0.0001316284363369282,0.9969113455222293,0.0010567344999999999,149.429,0.7599917919959414
155193.9009997368,0.00013159169069389357,0.996633045867085,0.0010564395,149.429,0.7602046132743989
155203.89999980928,0.0001317019276229975,0.9974679448325179,0.0010573244999999998,148.985,0.7604173919959413
155213.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.429,0.7606301919959413
155223.89999980928,0.00013166518197996286,0.9971896451773736,0.0010570294999999999,149.207,0.7608429919959413
155233.89999980928,0.00013148157832629145,0.9957990902903138,0.0010555554999999999,149.429,0.7610557919959412
155243.89999980928,0.00013159169069389357,0.996633045867085,0.0010564395,148.985,0.7612685919959413
155253.89999980928,0.00013155494505085892,0.9963547462119408,0.0010561445,149.207,0.7614813919959412
155263.89999980928,0.00013151832396932612,0.9960773899454582,0.0010558505,149.651,0.7616941919959412
155273.89999980928,0.00013133459575415286,0.9946858916697366,0.0010543755,149.207,0.7619069919959413
